# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.097788593663787,3.4779719957760893,4.858902067394259,-0.9194670279484735,1.0977885936637868,1.0,0.18130110882022654,0.0,11.319540031169016,0.0
 1.0998937187368132,3.4802849112312475,4.858865909344039,-0.895637980413736,1.099893718736813,1.0,0.1791454046419214,0.0,11.203862354110207,0.0
 1.1020313796609733,3.4826381234875834,4.858830105223816,-0.871687921659686,1.102031379660973,1.0,0.1764893321907136,0.0,11.056868409023966,0.0
 1.104203005538996,3.485033419159034,4.858794664845464,-0.8476765400927583,1.1042030055389958,1.0,0.17339149182156144,0.0,10.88206350698623,0.0
 1.1064100112330872,3.4874725848595376,4.858759598020856,-0.8236597639693769,1.1064100112330872,1.0000000000001006,0.16990900374401863,0.0,10.682876357517378,0.0
 1.108653797060308,3.489957407203031,4.858724914561865,-0.7996896774044268,1.108653797060308,1.0,0.1660968765428086,0.0,10.462620497035173,0.0
 1.1109357484806748,3.4924896728034502,4.858690624280365,-0.7758144857004596,1.1109357484806748,1.0,0.1620075087042384,0.0,10.224462955927857,0.0
 1.113257235778965,3.4950711682747344,4.8586567369882285,-0.7520785248164347,1.1132572357789647,0.9999999999999043,0.15769030497667288,0.0,9.97140019794262,0.0
 1.1156196137411987,3.49770368023082,4.8586232624973285,-0.7285223087362022,1.1156196137411984,1.0,0.1531914064217784,0.0,9.706240022807023,0.0
 1.1180242213267884,3.5003889952856446,4.858590210619537,-0.7051826103498061,1.1180242213267881,1.0,0.14855350237498222,0.0,9.431589678816518,0.0
 1.1204723813373327,3.503128900053145,4.858557591166729,-0.6820925696622645,1.1204723813373325,1.0,0.14381573569754355,0.0,9.149848816994703,0.0
 1.1229654000830391,3.5059251811472594,4.858525413950778,-0.6592818250411172,1.122965400083039,1.0,0.13901368568950828,0.0,8.863207072314689,0.0
 1.1255045670477515,3.508779625181923,4.858493688783555,-0.6367766624416908,1.1255045670477513,1.0,0.13417940018522378,0.0,8.573645449565849,0.0
 1.1280911545535681,3.511694018771076,4.858462425476934,-0.6146001782425422,1.1280911545535677,0.9999999999999142,0.129341491115221,0.0,8.28294062549266,0.0
 1.1307264174260023,3.5146701485286536,4.858431633842788,-0.5927724523376043,1.1307264174260019,1.0,0.12452526230751182,0.0,7.9926720043937465,0.0
 1.1334115926606738,3.517709801068593,4.85840132369299,-0.5713107274125542,1.1334115926606734,1.0,0.11975286884411525,0.0,7.704230609713343,0.0
 1.136147899092464,3.520814763004833,4.858371504839415,-0.5502295916432003,1.1361478990924636,1.0,0.11504350315336821,0.0,7.418829341153205,0.0
 1.1389365370680886,3.5239868209513103,4.858342187093934,-0.5295411624077827,1.1389365370680882,1.0,0.11041359129160239,0.0,7.137514433982689,0.0
 1.1417786881230185,3.5272277615219614,4.858313380268419,-0.5092552682296614,1.141778688123018,1.0,0.10587700249117667,0.0,6.861177361015914,0.0
 1.144675514663665,3.5305393713307245,4.8582850941747475,-0.4893796275501884,1.1446755146636645,1.0,0.10144525988643856,0.0,6.590567003162064,0.0
 1.1476281596557212,3.5339234369915364,4.858257338624789,-0.4699200228934906,1.1476281596557207,1.0,0.09712774955717879,0.0,6.326302102543502,0.0
 1.15063774631955,3.5373817451183345,4.858230123430417,-0.450880468454323,1.1506377463195498,1.0000000000000737,0.09293192382476186,0.0,6.068883151444153,0.0
 1.1537053778334687,3.5409160823250554,4.858203458403505,-0.432263371244663,1.1537053778334685,1.0,0.08886350490978161,0.0,5.818704214219341,0.0
 1.1568321370457695,3.544528235225638,4.858177353355926,-0.41406968423919943,1.1568321370457693,1.0,0.0849266698828232,0.0,5.5760641090316945,0.0
 1.1600190861962782,3.5482199904340184,4.858151818099555,-0.39629905146373845,1.160019086196278,1.0,0.08112422972923376,0.0,5.341177016287921,0.0
 1.1632672666482464,3.5519931345641345,4.858126862446262,-0.3789499446889303,1.1632672666482462,1.0,0.07745779980227603,0.0,5.114182490732599,0.0
 1.166577698631309,3.555849454229923,4.8581024962079224,-0.36201979140439045,1.1665776986313088,1.0,0.07392794918505953,0.0,4.895154693137639,0.0
 1.1699513809962447,3.559790736045321,4.858078729196408,-0.34550509434251964,1.1699513809962445,1.0,0.07053434796982168,0.0,4.684110975240633,0.0
 1.1733892909822123,3.563818766624266,4.858055571223592,-0.3294015424453594,1.1733892909822121,1.0,0.06727589219927263,0.0,4.481019728487036,0.0
 1.1768923839971204,3.567935332580696,4.858033032101349,-0.31370411353483135,1.1768923839971202,1.0,0.06415082967844367,0.0,4.285807514879362,0.0
 1.1804615934117348,3.572142220528548,4.8580111216415505,-0.2984071690034985,1.1804615934117346,1.0,0.061156855879324436,0.0,4.098365575514249,0.0
 1.1840978303681065,3.5764412170817583,4.857989849656071,-0.2835045406370924,1.1840978303681062,1.0,0.05829121865104734,0.0,3.9185555994766283,0.0
 1.1878019836028442,3.5808341088542655,4.857969225956782,-0.26898961023779144,1.1878019836028437,0.99999999999994,0.055550796930750615,0.0,3.7462149816947483,0.0
 1.1915749192857248,3.585322682460006,4.857949260355557,-0.2548553820576134,1.1915749192857243,1.0,0.05293218076899754,0.0,3.5811614219489187,0.0
 1.195417480874091,3.5899087245129175,4.8579299626642705,-0.24109454873589373,1.1954174808740907,1.0000000000000577,0.050431733045169604,0.0,3.423197025146105,0.0
 1.1993304889834342,3.5945940216269374,4.857911342694794,-0.22769955101661732,1.199330488983434,1.0,0.04804565517746352,0.0,3.27211193829471,0.0
 1.2033147412745235,3.599380360416003,4.857893410259003,-0.21466263152976583,1.2033147412745233,1.0,0.04577002286875745,0.0,3.1276874434242887,0.0
